Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Lima,PM2.5 - Principal,2018-07-03 12:00 PM,2018,07,03,12,35.9,102,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-03 01:00 PM,2018,07,03,13,39.9,112,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-03 02:00 PM,2018,07,03,14,47.4,130,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-03 03:00 PM,2018,07,03,15,36.7,104,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-03 04:00 PM,2018,07,03,16,31.3,91,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-03 05:00 PM,2018,07,03,17,29.1,87,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-03 06:00 PM,2018,07,03,18,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-03 07:00 PM,2018,07,03,19,30.5,90,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-03 08:00 PM,2018,07,03,20,38.2,108,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-03 09:00 PM,2018,07,03,21,42.6,118,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-03 10:00 PM,2018,07,03,22,45.3,125,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-03 11:00 PM,2018,07,03,23,43.6,121,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 12:00 AM,2018,07,04,00,39.3,110,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 01:00 AM,2018,07,04,01,41.1,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 02:00 AM,2018,07,04,02,38.7,109,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 03:00 AM,2018,07,04,03,36.1,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 04:00 AM,2018,07,04,04,29.8,88,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 05:00 AM,2018,07,04,05,24.4,77,Moderate,19.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 06:00 AM,2018,07,04,06,21.2,70,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 07:00 AM,2018,07,04,07,18.1,64,Moderate,15.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 08:00 AM,2018,07,04,08,17.0,61,Moderate,16.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 09:00 AM,2018,07,04,09,22.0,72,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 10:00 AM,2018,07,04,10,32.0,93,Moderate,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 11:00 AM,2018,07,04,11,47.5,131,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 12:00 PM,2018,07,04,12,62.2,154,Unhealthy,77.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 01:00 PM,2018,07,04,13,45.6,126,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 02:00 PM,2018,07,04,14,41.8,117,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 03:00 PM,2018,07,04,15,49.4,135,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 04:00 PM,2018,07,04,16,54.7,148,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 05:00 PM,2018,07,04,17,60.3,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 06:00 PM,2018,07,04,18,49.1,134,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 07:00 PM,2018,07,04,19,43.5,121,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 08:00 PM,2018,07,04,20,39.7,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 09:00 PM,2018,07,04,21,41.4,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 10:00 PM,2018,07,04,22,64.2,155,Unhealthy,87.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-04 11:00 PM,2018,07,04,23,76.6,162,Unhealthy,89.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 12:00 AM,2018,07,05,00,72.8,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 01:00 AM,2018,07,05,01,73.4,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 02:00 AM,2018,07,05,02,76.2,162,Unhealthy,79.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 03:00 AM,2018,07,05,03,62.6,155,Unhealthy,49.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 04:00 AM,2018,07,05,04,61.8,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 05:00 AM,2018,07,05,05,72.9,160,Unhealthy,84.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 06:00 AM,2018,07,05,06,82.4,165,Unhealthy,92.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 07:00 AM,2018,07,05,07,65.2,156,Unhealthy,48.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 08:00 AM,2018,07,05,08,56.1,151,Unhealthy,47.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 09:00 AM,2018,07,05,09,55.7,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 10:00 AM,2018,07,05,10,66.1,156,Unhealthy,77.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 11:00 AM,2018,07,05,11,76.3,162,Unhealthy,87.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 12:00 PM,2018,07,05,12,62.4,155,Unhealthy,48.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 01:00 PM,2018,07,05,13,50.6,138,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 02:00 PM,2018,07,05,14,44.3,123,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 03:00 PM,2018,07,05,15,42.1,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 04:00 PM,2018,07,05,16,33.5,96,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 05:00 PM,2018,07,05,17,37.7,106,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 06:00 PM,2018,07,05,18,40.8,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 07:00 PM,2018,07,05,19,43.4,120,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 08:00 PM,2018,07,05,20,45.7,126,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 09:00 PM,2018,07,05,21,48.3,133,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 10:00 PM,2018,07,05,22,52.6,143,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-05 11:00 PM,2018,07,05,23,57.3,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 12:00 AM,2018,07,06,00,50.1,137,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 01:00 AM,2018,07,06,01,47.0,129,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 02:00 AM,2018,07,06,02,41.5,116,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 03:00 AM,2018,07,06,03,29.7,88,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 04:00 AM,2018,07,06,04,22.8,74,Moderate,16.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 05:00 AM,2018,07,06,05,16.4,60,Moderate,10.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 06:00 AM,2018,07,06,06,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 07:00 AM,2018,07,06,07,17.3,62,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 08:00 AM,2018,07,06,08,20.1,68,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 09:00 AM,2018,07,06,09,22.5,73,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 10:00 AM,2018,07,06,10,28.7,86,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 11:00 AM,2018,07,06,11,41.8,117,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 12:00 PM,2018,07,06,12,41.9,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 01:00 PM,2018,07,06,13,33.9,97,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 02:00 PM,2018,07,06,14,28.9,86,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 03:00 PM,2018,07,06,15,23.4,75,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 04:00 PM,2018,07,06,16,22.7,73,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 05:00 PM,2018,07,06,17,19.8,67,Moderate,17.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 06:00 PM,2018,07,06,18,20.4,68,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 07:00 PM,2018,07,06,19,21.7,71,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 08:00 PM,2018,07,06,20,22.8,74,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 09:00 PM,2018,07,06,21,25.9,80,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 10:00 PM,2018,07,06,22,31.9,93,Moderate,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-06 11:00 PM,2018,07,06,23,39.4,111,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 12:00 AM,2018,07,07,00,34.2,97,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 01:00 AM,2018,07,07,01,29.1,87,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 02:00 AM,2018,07,07,02,27.5,83,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 03:00 AM,2018,07,07,03,25.7,80,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 04:00 AM,2018,07,07,04,25.8,80,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 05:00 AM,2018,07,07,05,29.4,87,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 06:00 AM,2018,07,07,06,24.2,76,Moderate,19.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 07:00 AM,2018,07,07,07,19.6,67,Moderate,15.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 08:00 AM,2018,07,07,08,18.8,65,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 09:00 AM,2018,07,07,09,25.4,79,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 10:00 AM,2018,07,07,10,29.7,88,Moderate,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 11:00 AM,2018,07,07,11,28.3,85,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 12:00 PM,2018,07,07,12,24.6,77,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 01:00 PM,2018,07,07,13,22.8,74,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 02:00 PM,2018,07,07,14,18.9,65,Moderate,15.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 03:00 PM,2018,07,07,15,17.4,62,Moderate,16.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 04:00 PM,2018,07,07,16,18.7,65,Moderate,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 05:00 PM,2018,07,07,17,17.3,62,Moderate,16.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 06:00 PM,2018,07,07,18,17.1,62,Moderate,17.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 07:00 PM,2018,07,07,19,18.5,64,Moderate,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 08:00 PM,2018,07,07,20,23.2,74,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 09:00 PM,2018,07,07,21,23.1,74,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 10:00 PM,2018,07,07,22,23.9,76,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-07 11:00 PM,2018,07,07,23,23.4,75,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 12:00 AM,2018,07,08,00,26.1,80,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 01:00 AM,2018,07,08,01,30.6,90,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 02:00 AM,2018,07,08,02,30.3,89,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 03:00 AM,2018,07,08,03,28.1,85,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 04:00 AM,2018,07,08,04,26.0,80,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 05:00 AM,2018,07,08,05,21.5,71,Moderate,17.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 06:00 AM,2018,07,08,06,19.2,66,Moderate,17.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 07:00 AM,2018,07,08,07,18.1,64,Moderate,17.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 08:00 AM,2018,07,08,08,17.0,61,Moderate,16.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 09:00 AM,2018,07,08,09,18.0,63,Moderate,19.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 10:00 AM,2018,07,08,10,22.0,72,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 11:00 AM,2018,07,08,11,22.0,72,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 12:00 PM,2018,07,08,12,26.0,80,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 01:00 PM,2018,07,08,13,31.5,92,Moderate,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 02:00 PM,2018,07,08,14,32.2,93,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 03:00 PM,2018,07,08,15,31.6,92,Moderate,31.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 04:00 PM,2018,07,08,16,31.8,92,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 05:00 PM,2018,07,08,17,30.4,89,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 06:00 PM,2018,07,08,18,32.7,94,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 07:00 PM,2018,07,08,19,35.3,100,Moderate,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 08:00 PM,2018,07,08,20,31.1,91,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 09:00 PM,2018,07,08,21,32.9,95,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 10:00 PM,2018,07,08,22,32.9,95,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-08 11:00 PM,2018,07,08,23,30.7,90,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 12:00 AM,2018,07,09,00,30.4,89,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 01:00 AM,2018,07,09,01,29.6,88,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 02:00 AM,2018,07,09,02,29.4,87,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 03:00 AM,2018,07,09,03,28.9,86,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 04:00 AM,2018,07,09,04,29.2,87,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 05:00 AM,2018,07,09,05,25.5,79,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 06:00 AM,2018,07,09,06,26.1,80,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 07:00 AM,2018,07,09,07,28.6,86,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 08:00 AM,2018,07,09,08,39.0,110,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 09:00 AM,2018,07,09,09,49.0,134,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 10:00 AM,2018,07,09,10,56.5,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 11:00 AM,2018,07,09,11,61.2,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 12:00 PM,2018,07,09,12,68.1,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 01:00 PM,2018,07,09,13,65.0,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 02:00 PM,2018,07,09,14,72.5,160,Unhealthy,80.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 03:00 PM,2018,07,09,15,69.2,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 04:00 PM,2018,07,09,16,63.1,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 05:00 PM,2018,07,09,17,56.5,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 06:00 PM,2018,07,09,18,48.2,132,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 07:00 PM,2018,07,09,19,39.1,110,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 08:00 PM,2018,07,09,20,33.5,96,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 09:00 PM,2018,07,09,21,31.2,91,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 10:00 PM,2018,07,09,22,29.1,87,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-09 11:00 PM,2018,07,09,23,34.5,98,Moderate,40.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 12:00 AM,2018,07,10,00,30.7,90,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 01:00 AM,2018,07,10,01,33.3,96,Moderate,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 02:00 AM,2018,07,10,02,31.6,92,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 03:00 AM,2018,07,10,03,30.8,90,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 04:00 AM,2018,07,10,04,27.4,83,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 05:00 AM,2018,07,10,05,25.8,80,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 06:00 AM,2018,07,10,06,25.4,79,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 07:00 AM,2018,07,10,07,29.9,88,Moderate,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 08:00 AM,2018,07,10,08,34.8,99,Moderate,41.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 09:00 AM,2018,07,10,09,34.0,97,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 10:00 AM,2018,07,10,10,42.1,117,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 11:00 AM,2018,07,10,11,47.6,131,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 12:00 PM,2018,07,10,12,43.3,120,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 01:00 PM,2018,07,10,13,42.6,118,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 02:00 PM,2018,07,10,14,46.8,129,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 03:00 PM,2018,07,10,15,40.4,113,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 04:00 PM,2018,07,10,16,52.2,142,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 05:00 PM,2018,07,10,17,51.6,141,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 06:00 PM,2018,07,10,18,40.8,114,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 07:00 PM,2018,07,10,19,32.4,94,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 08:00 PM,2018,07,10,20,35.2,100,Moderate,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 09:00 PM,2018,07,10,21,34.6,98,Moderate,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 10:00 PM,2018,07,10,22,43.8,121,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-10 11:00 PM,2018,07,10,23,44.8,124,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-11 12:00 AM,2018,07,11,00,46.4,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-11 01:00 AM,2018,07,11,01,51.2,140,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-11 02:00 AM,2018,07,11,02,50.6,138,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-11 03:00 AM,2018,07,11,03,43.8,121,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-11 04:00 AM,2018,07,11,04,40.4,113,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-11 05:00 AM,2018,07,11,05,47.7,131,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-11 06:00 AM,2018,07,11,06,55.8,151,Unhealthy,64.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-11 07:00 AM,2018,07,11,07,47.1,130,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-11 08:00 AM,2018,07,11,08,35.4,100,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-11 09:00 AM,2018,07,11,09,29.7,88,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2018-07-11 10:00 AM,2018,07,11,10,26.8,82,Moderate,24.0,UG/M3,1 Hr,Valid
